"Time&Date","$Flags$","A43","A58",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2017/12/21 14:47:59.91,"",5.9805E-10,4.4985E-11,
2017/12/21 14:48:00.03,"",6.0194E-10,4.9304E-11,
2017/12/21 14:48:00.15,"",6.0933E-10,4.7183E-11,
2017/12/21 14:48:00.28,"",6.3134E-10,4.5659E-11,
2017/12/21 14:48:00.41,"",6.2625E-10,4.6917E-11,
2017/12/21 14:48:00.66,"",6.6545E-10,5.0694E-11,
2017/12/21 14:48:00.79,"",6.7214E-10,5.291E-11,
2017/12/21 14:48:00.91,"",6.9715E-10,5.2894E-11,
2017/12/21 14:48:01.04,"",6.9039E-10,5.0917E-11,
2017/12/21 14:48:01.17,"",7.1758E-10,5.5849E-11,
2017/12/21 14:48:01.29,"",7.4659E-10,5.7188E-11,
2017/12/21 14:48:01.42,"",7.6696E-10,5.5636E-11,
2017/12/21 14:48:01.55,"",7.8246E-10,6.0152E-11,
2017/12/21 14:48:01.66,"",7.9271E-10,6.2256E-11,
2017/12/21 14:48:01.79,"",8.0787E-10,6.3714E-11,
2017/12/21 14:48:01.92,"",8.4061E-10,6.3929E-11,
2017/12/21 14:48:02.05,"",8.4964E-10,6.7711E-11,
2017/12/21 14:48:02.14,"",8.7582E-10,6.9119E-11,
2017/12/21 14:48:02.26,"",8.9944E-10,6.9035E-11,
2017/12/21 14:48:02.38,"",9.2473E-10,7.08E-11,
2017/12/21 14:48:02.51,"",9.4707E-10,7.1885E-11,
2017/12/21 14:48:02.64,"",9.7824E-10,7.1627E-11,
2017/12/21 14:48:02.86,"",1.0233E-09,7.7903E-11,
2017/12/21 14:48:02.99,"",1.0499E-09,7.9981E-11,
2017/12/21 14:48:03.12,"",1.0663E-09,8.3229E-11,
2017/12/21 14:48:03.25,"",1.1123E-09,8.5226E-11,
2017/12/21 14:48:03.38,"",1.1551E-09,8.7638E-11,
2017/12/21 14:48:03.50,"",1.172E-09,8.8057E-11,
2017/12/21 14:48:03.61,"",1.2203E-09,9.3568E-11,
2017/12/21 14:48:03.75,"",1.2439E-09,9.4534E-11,
2017/12/21 14:48:03.87,"",1.3051E-09,9.6746E-11,
2017/12/21 14:48:04.00,"",1.3336E-09,1.0357E-10,
2017/12/21 14:48:04.14,"",1.3599E-09,1.0374E-10,
2017/12/21 14:48:04.27,"",1.4184E-09,1.0784E-10,
2017/12/21 14:48:04.39,"",1.4649E-09,1.107E-10,
2017/12/21 14:48:04.53,"",1.5023E-09,1.1065E-10,
2017/12/21 14:48:04.67,"",1.5459E-09,1.1218E-10,
2017/12/21 14:48:04.81,"",1.5681E-09,1.1657E-10,
2017/12/21 14:48:04.94,"",1.626E-09,1.1978E-10,
2017/12/21 14:48:05.08,"",1.6775E-09,1.2373E-10,
2017/12/21 14:48:05.21,"",1.6948E-09,1.2773E-10,
2017/12/21 14:48:05.33,"",1.7552E-09,1.2984E-10,
2017/12/21 14:48:05.44,"",1.8094E-09,1.3029E-10,
2017/12/21 14:48:05.57,"",1.8336E-09,1.3362E-10,
2017/12/21 14:48:05.71,"",1.9272E-09,1.3979E-10,
2017/12/21 14:48:05.84,"",1.9473E-09,1.4634E-10,
2017/12/21 14:48:05.98,"",1.9948E-09,1.4657E-10,
2017/12/21 14:48:06.10,"",2.0426E-09,1.4969E-10,
2017/12/21 14:48:06.23,"",2.0717E-09,1.5201E-10,
2017/12/21 14:48:06.35,"",2.1316E-09,1.6148E-10,
2017/12/21 14:48:06.47,"",2.1811E-09,1.5634E-10,
2017/12/21 14:48:06.62,"",2.2923E-09,1.6246E-10,
2017/12/21 14:48:06.74,"",2.237E-09,1.6039E-10,
2017/12/21 14:48:06.86,"",2.3047E-09,1.7245E-10,
2017/12/21 14:48:06.99,"",2.3506E-09,1.7318E-10,
2017/12/21 14:48:07.20,"",2.4425E-09,1.7807E-10,
2017/12/21 14:48:07.32,"",2.4571E-09,1.8402E-10,
2017/12/21 14:48:07.43,"",2.5924E-09,1.885E-10,
2017/12/21 14:48:07.55,"",2.6031E-09,1.8311E-10,
2017/12/21 14:48:07.69,"",2.6472E-09,1.9013E-10,
2017/12/21 14:48:07.80,"",2.651E-09,1.9626E-10,
2017/12/21 14:48:07.94,"",2.7571E-09,1.9673E-10,
2017/12/21 14:48:08.06,"",2.8139E-09,1.9912E-10,
2017/12/21 14:48:08.23,"",2.8722E-09,2.0791E-10,
2017/12/21 14:48:08.36,"",2.9443E-09,2.1068E-10,
2017/12/21 14:48:08.49,"",2.9846E-09,2.1769E-10,
2017/12/21 14:48:08.64,"",3.0226E-09,2.108E-10,
2017/12/21 14:48:08.78,"",3.0691E-09,2.2137E-10,
2017/12/21 14:48:08.91,"",3.1628E-09,2.2251E-10,
2017/12/21 14:48:09.04,"",3.2267E-09,2.2079E-10,
2017/12/21 14:48:09.16,"",3.2002E-09,2.21E-10,
2017/12/21 14:48:09.28,"",3.3075E-09,2.3464E-10,
2017/12/21 14:48:09.41,"",3.3665E-09,2.3664E-10,
2017/12/21 14:48:09.54,"",3.387E-09,2.438E-10,
2017/12/21 14:48:09.68,"",3.4647E-09,2.3917E-10,
2017/12/21 14:48:09.78,"",3.5237E-09,2.4549E-10,
2017/12/21 14:48:09.89,"",3.5379E-09,2.5425E-10,
2017/12/21 14:48:10.03,"",3.6064E-09,2.457E-10,
2017/12/21 14:48:10.16,"",3.6454E-09,2.4976E-10,
2017/12/21 14:48:10.29,"",3.7151E-09,2.5654E-10,
2017/12/21 14:48:10.48,"",3.7993E-09,2.6364E-10,
2017/12/21 14:48:10.62,"",3.8526E-09,2.642E-10,
2017/12/21 14:48:10.74,"",3.8854E-09,2.6897E-10,
2017/12/21 14:48:10.89,"",3.9863E-09,2.6778E-10,
2017/12/21 14:48:11.02,"",3.9996E-09,2.8163E-10,
2017/12/21 14:48:11.16,"",4.0285E-09,2.7762E-10,
2017/12/21 14:48:11.29,"",4.0823E-09,2.8245E-10,
2017/12/21 14:48:11.41,"",4.0938E-09,2.7882E-10,
2017/12/21 14:48:11.54,"",4.2036E-09,2.8724E-10,
2017/12/21 14:48:11.67,"",4.2041E-09,2.8866E-10,
2017/12/21 14:48:11.79,"",4.3194E-09,2.9621E-10,
2017/12/21 14:48:11.92,"",4.3132E-09,2.9382E-10,
2017/12/21 14:48:12.02,"",4.4264E-09,3.0085E-10,
2017/12/21 14:48:12.17,"",4.5299E-09,2.9988E-10,
2017/12/21 14:48:12.31,"",4.5277E-09,2.9537E-10,
2017/12/21 14:48:12.44,"",4.6411E-09,3.1548E-10,
2017/12/21 14:48:12.60,"",4.6567E-09,3.152E-10,
2017/12/21 14:48:12.84,"",4.7215E-09,3.1416E-10,
2017/12/21 14:48:12.98,"",4.7804E-09,3.249E-10,
2017/12/21 14:48:13.09,"",4.8111E-09,3.1347E-10,
2017/12/21 14:48:13.22,"",4.7996E-09,3.2468E-10,
2017/12/21 14:48:13.35,"",4.8956E-09,3.2236E-10,
2017/12/21 14:48:13.47,"",4.9644E-09,3.3138E-10,
2017/12/21 14:48:13.61,"",5.0208E-09,3.2262E-10,
2017/12/21 14:48:13.74,"",5.0654E-09,3.405E-10,
2017/12/21 14:48:13.86,"",5.1511E-09,3.3963E-10,
2017/12/21 14:48:13.98,"",5.1395E-09,3.3707E-10,
2017/12/21 14:48:14.12,"",5.2278E-09,3.4402E-10,
2017/12/21 14:48:14.24,"",5.2857E-09,3.5119E-10,
2017/12/21 14:48:14.35,"",5.277E-09,3.5256E-10,
2017/12/21 14:48:14.48,"",5.409E-09,3.4505E-10,
2017/12/21 14:48:14.61,"",5.4031E-09,3.5368E-10,
2017/12/21 14:48:14.73,"",5.4528E-09,3.5618E-10,
2017/12/21 14:48:14.98,"",5.5321E-09,3.5511E-10,
2017/12/21 14:48:15.10,"",5.5624E-09,3.6888E-10,
2017/12/21 14:48:15.23,"",5.634E-09,3.7254E-10,
2017/12/21 14:48:15.34,"",5.6615E-09,3.6993E-10,
2017/12/21 14:48:15.47,"",5.6405E-09,3.784E-10,
2017/12/21 14:48:15.61,"",5.677E-09,3.7917E-10,
2017/12/21 14:48:15.74,"",5.8442E-09,3.8648E-10,
2017/12/21 14:48:15.87,"",5.8483E-09,3.8028E-10,
2017/12/21 14:48:16.00,"",5.8082E-09,3.79E-10,
2017/12/21 14:48:16.13,"",5.9256E-09,3.8448E-10,
2017/12/21 14:48:16.27,"",5.9722E-09,3.8263E-10,
2017/12/21 14:48:16.38,"",6.061E-09,3.6982E-10,
2017/12/21 14:48:16.53,"",6.0212E-09,3.8418E-10,
2017/12/21 14:48:16.64,"",5.9989E-09,3.8196E-10,
2017/12/21 14:48:16.77,"",6.0679E-09,3.905E-10,
2017/12/21 14:48:16.90,"",6.1244E-09,3.8905E-10,
2017/12/21 14:48:17.02,"",6.2406E-09,4.0268E-10,
2017/12/21 14:48:17.24,"",6.2173E-09,3.8823E-10,
2017/12/21 14:48:17.37,"",6.2964E-09,4.0227E-10,
2017/12/21 14:48:17.49,"",6.2862E-09,4.1685E-10,
2017/12/21 14:48:17.63,"",6.348E-09,3.9836E-10,
2017/12/21 14:48:17.75,"",6.4185E-09,4.1399E-10,
2017/12/21 14:48:17.88,"",6.3743E-09,4.1307E-10,
2017/12/21 14:48:18.00,"",6.4782E-09,4.0757E-10,
2017/12/21 14:48:18.14,"",6.5304E-09,4.107E-10,
2017/12/21 14:48:18.27,"",6.5511E-09,4.0581E-10,
2017/12/21 14:48:18.43,"",6.5354E-09,4.1801E-10,
2017/12/21 14:48:18.54,"",6.6237E-09,4.2602E-10,
2017/12/21 14:48:18.67,"",6.6961E-09,4.2741E-10,
2017/12/21 14:48:18.85,"",6.7318E-09,4.208E-10,
2017/12/21 14:48:18.99,"",6.661E-09,4.255E-10,
2017/12/21 14:48:19.12,"",6.7524E-09,4.3164E-10,
2017/12/21 14:48:19.25,"",6.6216E-09,4.2341E-10,
2017/12/21 14:48:19.38,"",6.8592E-09,4.5358E-10,
2017/12/21 14:48:19.51,"",6.9398E-09,4.3435E-10,
2017/12/21 14:48:19.64,"",6.9108E-09,4.3058E-10,
2017/12/21 14:48:19.78,"",6.8834E-09,4.4006E-10,
2017/12/21 14:48:19.91,"",6.9974E-09,4.3811E-10,
2017/12/21 14:48:20.00,"",7.0802E-09,4.5759E-10,
2017/12/21 14:48:20.13,"",7.1144E-09,4.637E-10,
2017/12/21 14:48:20.27,"",7.1514E-09,4.5109E-10,
2017/12/21 14:48:20.39,"",7.0542E-09,4.2497E-10,
2017/12/21 14:48:20.54,"",7.1137E-09,4.4055E-10,
2017/12/21 14:48:20.69,"",7.1816E-09,4.5287E-10,
2017/12/21 14:48:20.83,"",7.2171E-09,4.6669E-10,
2017/12/21 14:48:20.96,"",7.197E-09,4.6536E-10,
2017/12/21 14:48:21.09,"",7.2862E-09,4.6199E-10,
2017/12/21 14:48:21.20,"",7.2663E-09,4.6444E-10,
2017/12/21 14:48:21.33,"",7.3716E-09,4.6456E-10,
2017/12/21 14:48:21.45,"",7.4283E-09,4.5924E-10,
2017/12/21 14:48:21.58,"",7.3994E-09,4.6245E-10,
2017/12/21 14:48:21.73,"",7.4451E-09,4.6738E-10,
2017/12/21 14:48:21.86,"",7.5112E-09,4.7252E-10,
2017/12/21 14:48:21.99,"",7.4539E-09,4.7207E-10,
2017/12/21 14:48:22.11,"",7.5177E-09,4.8238E-10,
2017/12/21 14:48:22.27,"",7.5459E-09,4.7657E-10,
2017/12/21 14:48:22.40,"",7.5824E-09,4.896E-10,
2017/12/21 14:48:22.53,"",7.6252E-09,4.8229E-10,
2017/12/21 14:48:22.75,"",7.6378E-09,4.6699E-10,
2017/12/21 14:48:22.88,"",7.7331E-09,4.8917E-10,
2017/12/21 14:48:23.00,"",7.6823E-09,4.7916E-10,
2017/12/21 14:48:23.13,"",7.676E-09,4.8977E-10,
2017/12/21 14:48:23.26,"",7.6972E-09,4.9093E-10,
2017/12/21 14:48:23.38,"",7.772E-09,4.8888E-10,
2017/12/21 14:48:23.52,"",7.6784E-09,4.8503E-10,
2017/12/21 14:48:23.65,"",7.7636E-09,4.7785E-10,
2017/12/21 14:48:23.76,"",7.7615E-09,4.7989E-10,
2017/12/21 14:48:23.91,"",7.8339E-09,4.7898E-10,
2017/12/21 14:48:24.04,"",7.826E-09,4.8833E-10,
2017/12/21 14:48:24.16,"",7.8096E-09,4.9226E-10,
2017/12/21 14:48:24.27,"",7.8171E-09,4.8858E-10,
2017/12/21 14:48:24.39,"",7.8344E-09,4.8361E-10,
2017/12/21 14:48:24.52,"",7.8085E-09,4.9628E-10,
2017/12/21 14:48:24.64,"",7.8629E-09,4.8554E-10,
2017/12/21 14:48:24.79,"",7.8365E-09,4.8981E-10,
2017/12/21 14:48:25.00,"",7.7492E-09,4.847E-10,
2017/12/21 14:48:25.13,"",7.7573E-09,4.8935E-10,
2017/12/21 14:48:25.25,"",7.7587E-09,4.9704E-10,
2017/12/21 14:48:25.37,"",7.7474E-09,4.9285E-10,
2017/12/21 14:48:25.50,"",7.7994E-09,4.7961E-10,
2017/12/21 14:48:25.62,"",7.7046E-09,4.8259E-10,
2017/12/21 14:48:25.76,"",7.7675E-09,4.7661E-10,
2017/12/21 14:48:25.88,"",7.6335E-09,4.7405E-10,
2017/12/21 14:48:26.01,"",7.6213E-09,4.7283E-10,
2017/12/21 14:48:26.12,"",7.557E-09,4.7056E-10,
2017/12/21 14:48:26.25,"",7.4986E-09,4.7772E-10,
2017/12/21 14:48:26.39,"",7.536E-09,4.7203E-10,
2017/12/21 14:48:26.49,"",7.4863E-09,4.7492E-10,
2017/12/21 14:48:26.63,"",7.3861E-09,4.7586E-10,
2017/12/21 14:48:26.75,"",7.3797E-09,4.5584E-10,
2017/12/21 14:48:26.89,"",7.4561E-09,4.7366E-10,
2017/12/21 14:48:27.02,"",7.3089E-09,4.6364E-10,
2017/12/21 14:48:27.25,"",7.3084E-09,4.633E-10,
2017/12/21 14:48:27.40,"",7.1811E-09,4.4526E-10,
2017/12/21 14:48:27.53,"",7.1832E-09,4.4858E-10,
2017/12/21 14:48:27.66,"",7.118E-09,4.5933E-10,
2017/12/21 14:48:27.78,"",7.1271E-09,4.5352E-10,
2017/12/21 14:48:27.92,"",6.989E-09,4.469E-10,
2017/12/21 14:48:28.04,"",6.9504E-09,4.3801E-10,
2017/12/21 14:48:28.16,"",6.877E-09,4.4226E-10,
2017/12/21 14:48:28.43,"",6.8001E-09,4.2643E-10,
2017/12/21 14:48:28.56,"",6.7549E-09,4.1866E-10,
2017/12/21 14:48:28.65,"",6.695E-09,4.2271E-10,
2017/12/21 14:48:28.77,"",6.5705E-09,4.2937E-10,
2017/12/21 14:48:28.89,"",6.531E-09,4.2332E-10,
2017/12/21 14:48:29.01,"",6.5158E-09,4.2251E-10,
2017/12/21 14:48:29.13,"",6.4762E-09,4.0962E-10,
2017/12/21 14:48:29.26,"",6.4338E-09,4.2141E-10,
2017/12/21 14:48:29.39,"",6.4011E-09,4.0941E-10,
2017/12/21 14:48:29.53,"",6.3182E-09,3.9864E-10,
2017/12/21 14:48:29.66,"",6.2059E-09,4.0366E-10,
2017/12/21 14:48:29.80,"",6.1484E-09,3.9243E-10,
2017/12/21 14:48:29.93,"",6.0727E-09,3.9395E-10,
2017/12/21 14:48:30.06,"",6.0759E-09,3.907E-10,
2017/12/21 14:48:30.20,"",6.0357E-09,3.8359E-10,
2017/12/21 14:48:31.05,"",5.6378E-09,3.6487E-10,
2017/12/21 14:48:31.17,"",5.5624E-09,3.6959E-10,
2017/12/21 14:48:31.30,"",5.5317E-09,3.572E-10,
2017/12/21 14:48:31.42,"",5.4564E-09,3.6039E-10,
2017/12/21 14:48:31.56,"",5.3269E-09,3.5352E-10,
2017/12/21 14:48:31.70,"",5.3421E-09,3.4494E-10,
2017/12/21 14:48:31.89,"",5.2834E-09,3.4643E-10,
2017/12/21 14:48:32.02,"",5.2436E-09,3.3833E-10,
2017/12/21 14:48:32.13,"",5.0937E-09,3.3115E-10,
2017/12/21 14:48:32.26,"",5.1815E-09,3.3799E-10,
2017/12/21 14:48:32.38,"",5.1596E-09,3.2621E-10,
2017/12/21 14:48:32.51,"",5.0335E-09,3.4024E-10,
2017/12/21 14:48:32.73,"",4.9928E-09,3.2485E-10,
2017/12/21 14:48:32.91,"",4.9104E-09,3.2808E-10,
2017/12/21 14:48:33.09,"",4.8079E-09,3.109E-10,
2017/12/21 14:48:33.21,"",4.7985E-09,3.1587E-10,
2017/12/21 14:48:33.34,"",4.7672E-09,3.135E-10,
2017/12/21 14:48:33.45,"",4.7278E-09,3.096E-10,
2017/12/21 14:48:33.57,"",4.6876E-09,3.0614E-10,
2017/12/21 14:48:33.69,"",4.6312E-09,3.0222E-10,
2017/12/21 14:48:33.83,"",4.5648E-09,3.0293E-10,
2017/12/21 14:48:33.96,"",4.5532E-09,3.0591E-10,
2017/12/21 14:48:34.09,"",4.4419E-09,2.9589E-10,
2017/12/21 14:48:34.23,"",4.4708E-09,3.0104E-10,
2017/12/21 14:48:34.37,"",4.3657E-09,2.8613E-10,
2017/12/21 14:48:34.48,"",4.3248E-09,2.9307E-10,
2017/12/21 14:48:34.61,"",4.2767E-09,2.8819E-10,
2017/12/21 14:48:34.74,"",4.2363E-09,2.9382E-10,
2017/12/21 14:48:34.86,"",4.2155E-09,2.9315E-10,
2017/12/21 14:48:35.09,"",4.1561E-09,2.8931E-10,
2017/12/21 14:48:35.23,"",4.0749E-09,2.7655E-10,
2017/12/21 14:48:35.35,"",4.0776E-09,2.7638E-10,
2017/12/21 14:48:35.48,"",4.0021E-09,2.7598E-10,
2017/12/21 14:48:35.61,"",4.0093E-09,2.7096E-10,
2017/12/21 14:48:35.73,"",3.9592E-09,2.7641E-10,
2017/12/21 14:48:35.86,"",3.9289E-09,2.7507E-10,
2017/12/21 14:48:35.98,"",3.8814E-09,2.7456E-10,
2017/12/21 14:48:36.17,"",3.8359E-09,2.6269E-10,
2017/12/21 14:48:36.31,"",3.8341E-09,2.6067E-10,
2017/12/21 14:48:36.44,"",3.7701E-09,2.6768E-10,
2017/12/21 14:48:36.57,"",3.7584E-09,2.5893E-10,
2017/12/21 14:48:36.70,"",3.7282E-09,2.4951E-10,
2017/12/21 14:48:36.82,"",3.7173E-09,2.5925E-10,
2017/12/21 14:48:36.98,"",3.6276E-09,2.536E-10,
2017/12/21 14:48:37.10,"",3.6074E-09,2.4306E-10,
2017/12/21 14:48:37.23,"",3.6168E-09,2.4947E-10,
2017/12/21 14:48:37.36,"",3.5528E-09,2.4622E-10,
2017/12/21 14:48:37.48,"",3.5553E-09,2.4589E-10,
2017/12/21 14:48:37.60,"",3.5109E-09,2.4734E-10,
2017/12/21 14:48:37.72,"",3.4972E-09,2.4501E-10,
2017/12/21 14:48:37.84,"",3.4999E-09,2.389E-10,
2017/12/21 14:48:37.96,"",3.4137E-09,2.3557E-10,
2017/12/21 14:48:38.08,"",3.418E-09,2.338E-10,
2017/12/21 14:48:38.22,"",3.378E-09,2.2864E-10,
2017/12/21 14:48:38.46,"",3.3166E-09,2.3495E-10,
2017/12/21 14:48:38.60,"",3.2435E-09,2.3266E-10,
2017/12/21 14:48:38.74,"",3.2221E-09,2.2491E-10,
2017/12/21 14:48:38.86,"",3.2233E-09,2.1875E-10,
2017/12/21 14:48:38.98,"",3.19E-09,2.2775E-10,
2017/12/21 14:48:39.14,"",3.1398E-09,2.1803E-10,
2017/12/21 14:48:39.26,"",3.0961E-09,2.1849E-10,
2017/12/21 14:48:39.38,"",3.1085E-09,2.1303E-10,
2017/12/21 14:48:39.52,"",3.0926E-09,2.159E-10,
2017/12/21 14:48:39.65,"",3.045E-09,2.1291E-10,
2017/12/21 14:48:39.77,"",3.0422E-09,2.0879E-10,
2017/12/21 14:48:39.91,"",2.9969E-09,2.0618E-10,
2017/12/21 14:48:40.03,"",2.9722E-09,2.1408E-10,
2017/12/21 14:48:40.17,"",2.9498E-09,2.0665E-10,
2017/12/21 14:48:40.29,"",2.934E-09,2.1184E-10,
2017/12/21 14:48:40.42,"",2.8674E-09,2.075E-10,
2017/12/21 14:48:40.54,"",2.9117E-09,2.0168E-10,
2017/12/21 14:48:40.66,"",2.8636E-09,2.0482E-10,
2017/12/21 14:48:40.81,"",2.8074E-09,2.0045E-10,
2017/12/21 14:48:40.96,"",2.8342E-09,1.9754E-10,
2017/12/21 14:48:41.08,"",2.7929E-09,1.9836E-10,
2017/12/21 14:48:41.21,"",2.7645E-09,1.9728E-10,
2017/12/21 14:48:41.33,"",2.7707E-09,1.9359E-10,
2017/12/21 14:48:41.46,"",2.7117E-09,1.9197E-10,
2017/12/21 14:48:41.59,"",2.7119E-09,1.936E-10,
2017/12/21 14:48:41.71,"",2.7049E-09,1.8946E-10,
2017/12/21 14:48:41.83,"",2.6579E-09,1.8952E-10,
2017/12/21 14:48:41.97,"",2.6551E-09,1.8873E-10,
2017/12/21 14:48:42.10,"",2.6056E-09,1.8728E-10,
2017/12/21 14:48:42.23,"",2.6531E-09,1.8429E-10,
2017/12/21 14:48:42.35,"",2.6503E-09,1.8542E-10,
2017/12/21 14:48:42.50,"",2.5955E-09,1.8803E-10,
2017/12/21 14:48:42.62,"",2.5985E-09,1.8553E-10,
2017/12/21 14:48:42.74,"",2.5861E-09,1.7754E-10,
2017/12/21 14:48:42.86,"",2.5297E-09,1.8094E-10,
2017/12/21 14:48:43.00,"",2.53E-09,1.7755E-10,
2017/12/21 14:48:43.13,"",2.4566E-09,1.7593E-10,
2017/12/21 14:48:43.27,"",2.5309E-09,1.7736E-10,
2017/12/21 14:48:43.39,"",2.4468E-09,1.8025E-10,
2017/12/21 14:48:43.52,"",2.3671E-09,1.7396E-10,
2017/12/21 14:48:43.65,"",2.4567E-09,1.701E-10,
2017/12/21 14:48:43.77,"",2.4263E-09,1.7267E-10,
2017/12/21 14:48:43.89,"",2.3829E-09,1.6718E-10,
2017/12/21 14:48:44.02,"",2.3382E-09,1.6937E-10,
2017/12/21 14:48:44.16,"",2.3483E-09,1.694E-10,
2017/12/21 14:48:44.28,"",2.2953E-09,1.6829E-10,
2017/12/21 14:48:44.44,"",2.299E-09,1.6494E-10,
2017/12/21 14:48:44.57,"",2.2724E-09,1.7186E-10,
2017/12/21 14:48:44.70,"",2.2298E-09,1.637E-10,
2017/12/21 14:48:44.94,"",2.2125E-09,1.5791E-10,
2017/12/21 14:48:45.06,"",2.1721E-09,1.6185E-10,
2017/12/21 14:48:45.18,"",2.2395E-09,1.6427E-10,
2017/12/21 14:48:45.31,"",2.2421E-09,1.5702E-10,
2017/12/21 14:48:45.43,"",2.224E-09,1.5714E-10,
2017/12/21 14:48:45.56,"",2.1891E-09,1.5762E-10,
2017/12/21 14:48:45.69,"",2.1903E-09,1.5433E-10,
2017/12/21 14:48:45.81,"",2.1294E-09,1.5468E-10,
2017/12/21 14:48:45.93,"",2.0924E-09,1.5477E-10,
2017/12/21 14:48:46.05,"",2.1434E-09,1.5525E-10,
2017/12/21 14:48:46.17,"",2.0686E-09,1.5336E-10,
2017/12/21 14:48:46.30,"",2.0935E-09,1.499E-10,
2017/12/21 14:48:46.41,"",2.089E-09,1.4877E-10,
2017/12/21 14:48:46.54,"",2.0705E-09,1.4817E-10,
2017/12/21 14:48:46.66,"",2.0584E-09,1.4722E-10,
2017/12/21 14:48:46.80,"",2.0344E-09,1.4645E-10,
2017/12/21 14:48:46.94,"",2.0488E-09,1.4914E-10,
2017/12/21 14:48:47.16,"",2.0155E-09,1.4689E-10,
2017/12/21 14:48:47.28,"",1.9943E-09,1.4159E-10,
2017/12/21 14:48:47.41,"",1.9947E-09,1.4324E-10,
2017/12/21 14:48:47.54,"",1.9818E-09,1.4476E-10,
2017/12/21 14:48:47.66,"",1.9757E-09,1.3991E-10,
2017/12/21 14:48:47.79,"",1.974E-09,1.4211E-10,
2017/12/21 14:48:47.92,"",1.9619E-09,1.3841E-10,
2017/12/21 14:48:48.05,"",1.9287E-09,1.3888E-10,
2017/12/21 14:48:48.20,"",1.9388E-09,1.3999E-10,
2017/12/21 14:48:48.35,"",1.9107E-09,1.4496E-10,
2017/12/21 14:48:48.47,"",1.9048E-09,1.3387E-10,
2017/12/21 14:48:48.62,"",1.8856E-09,1.3504E-10,
2017/12/21 14:48:48.77,"",1.8648E-09,1.3482E-10,
2017/12/21 14:48:48.89,"",1.8621E-09,1.3543E-10,
2017/12/21 14:48:49.02,"",1.8378E-09,1.3331E-10,
2017/12/21 14:48:49.15,"",1.8549E-09,1.3476E-10,
2017/12/21 14:48:49.27,"",1.827E-09,1.2961E-10,
2017/12/21 14:48:49.40,"",1.8273E-09,1.2907E-10,
2017/12/21 14:48:49.54,"",1.8036E-09,1.2708E-10,
2017/12/21 14:48:49.65,"",1.8102E-09,1.2964E-10,
2017/12/21 14:48:49.76,"",1.7876E-09,1.293E-10,
2017/12/21 14:48:49.88,"",1.807E-09,1.3382E-10,
2017/12/21 14:48:50.01,"",1.7764E-09,1.2871E-10,
2017/12/21 14:48:50.14,"",1.7683E-09,1.2518E-10,
2017/12/21 14:48:50.25,"",1.7584E-09,1.3071E-10,
2017/12/21 14:48:50.48,"",1.7344E-09,1.2991E-10,
2017/12/21 14:48:50.61,"",1.747E-09,1.2481E-10,
2017/12/21 14:48:50.72,"",1.7253E-09,1.2639E-10,
2017/12/21 14:48:50.85,"",1.7391E-09,1.3086E-10,
2017/12/21 14:48:50.97,"",1.7167E-09,1.2925E-10,
2017/12/21 14:48:51.11,"",1.7045E-09,1.2442E-10,
2017/12/21 14:48:51.22,"",1.6851E-09,1.2401E-10,
2017/12/21 14:48:51.34,"",1.6872E-09,1.2347E-10,
2017/12/21 14:48:51.48,"",1.6737E-09,1.2654E-10,
2017/12/21 14:48:51.61,"",1.664E-09,1.2703E-10,
2017/12/21 14:48:51.73,"",1.6743E-09,1.2048E-10,
2017/12/21 14:48:51.85,"",1.6465E-09,1.1863E-10,
2017/12/21 14:48:51.95,"",1.6436E-09,1.2309E-10,
2017/12/21 14:48:52.08,"",1.6221E-09,1.2008E-10,
2017/12/21 14:48:52.20,"",1.6235E-09,1.1855E-10,
2017/12/21 14:48:52.31,"",1.6452E-09,1.1745E-10,
2017/12/21 14:48:52.45,"",1.6362E-09,1.1635E-10,
2017/12/21 14:48:52.59,"",1.6027E-09,1.1538E-10,
2017/12/21 14:48:52.75,"",1.5859E-09,1.1975E-10,
2017/12/21 14:48:52.88,"",1.5913E-09,1.1768E-10,
2017/12/21 14:48:53.01,"",1.5442E-09,1.1219E-10,
2017/12/21 14:48:53.14,"",1.5513E-09,1.1662E-10,
2017/12/21 14:48:53.26,"",1.5473E-09,1.1493E-10,
2017/12/21 14:48:53.39,"",1.5497E-09,1.141E-10,
2017/12/21 14:48:53.51,"",1.5235E-09,1.1397E-10,
